inPts3dCentered = {
{39.3081678},
{65.4343564},
{18.8332673}
};
v2 = {
{0.4207518},
{0.8329599},
{-0.3593685}
};
v3 = {
{0.0807135},
{0.3601961},
{0.9293783}
};
2,1, n, 101,35,2, 51.7766144, 73.0148051, 14.2514030, 3.5730924
2,1, n, 102,35,1, 54.1700000, 73.1500000, 11.6100000, 0.0000000
2,1, n, 102,35,2, 51.8124356, 73.0839362, 14.1273840, 3.4495937
2,1, n, 103,35,1, 54.1400000, 73.1600000, 11.6100000, 0.0000000
2,1, n, 103,35,2, 51.8491189, 73.1499741, 14.0040073, 3.3135340
2,1, n, 104,35,1, 54.1300000, 73.1700000, 11.6100000, 0.0000000
2,1, n, 104,35,2, 51.8866590, 73.2129091, 13.8812909, 3.1926764
2,1, n, 105,35,1, 54.1200000, 73.1800000, 11.6100000, 0.0000000
2,1, n, 105,35,2, 51.9250503, 73.2727319, 13.7592530, 3.0733844
2,1, n, 106,35,1, 54.1100000, 73.1800000, 11.6100000, 0.0000000
2,1, n, 106,35,2, 51.9642872, 73.3294338, 13.6379115, 2.9561528
2,1, n, 107,35,1, 54.1100000, 73.1900000, 11.6100000, 0.0000000
2,1, n, 107,35,2, 52.0043638, 73.3830063, 13.5172845, 2.8475760
2,1, n, 108,35,1, 54.1000000, 73.1900000, 11.6100000, 0.0000000
2,1, n, 108,35,2, 52.0452743, 73.4334416, 13.3973895, 2.7342134
2,1, n, 109,35,1, 54.1000000, 73.2000000, 11.6100000, 0.0000000
2,1, n, 109,35,2, 52.0870127, 73.4807321, 13.2782445, 2.6294425
2,1, n, 110,35,1, 54.1100000, 73.2000000, 11.6200000, 0.0000000
2,1, n, 110,35,2, 52.1295727, 73.5248710, 13.1598668, 2.5295895
2,1, n, 111,35,1, 54.1100000, 73.2000000, 11.6400000, 0.0000000
2,1, n, 111,35,2, 52.1729481, 73.5658517, 13.0422741, 2.4191714
2,1, n, 112,35,1, 54.1100000, 73.2100000, 11.6600000, 0.0000000
2,1, n, 112,35,2, 52.2171325, 73.6036682, 12.9254836, 2.3107078
2,1, n, 113,35,1, 54.1200000, 73.2100000, 11.6900000, 0.0000000
2,1, n, 113,35,2, 52.2621194, 73.6383149, 12.8095125, 2.2109912
2,1, n, 114,35,1, 54.1200000, 73.2200000, 11.7300000, 0.0000000
2,1, n, 114,35,2, 52.3079021, 73.6697866, 12.6943780, 2.1014356
2,1, n, 115,35,1, 54.1000000, 73.2400000, 11.7700000, 0.0000000
2,1, n, 115,35,2, 52.3544740, 73.6980788, 12.5800970, 1.9781189
2,1, n, 116,35,1, 54.0500000, 73.2700000, 11.8200000, 0.0000000
2,1, n, 116,35,2, 52.4018280, 73.7231873, 12.4666865, 1.8275812
2,1, n, 117,35,1, 53.9600000, 73.3300000, 11.9100000, 0.0000000
2,1, n, 117,35,2, 52.4499573, 73.7451083, 12.3541631, 1.6278283
2,1, n, 118,35,1, 53.8000000, 73.4400000, 12.0400000, 0.0000000
2,1, n, 118,35,2, 52.4988547, 73.7638387, 12.2425434, 1.3560511
2,1, n, 119,35,1, 53.5600000, 73.6100000, 12.2100000, 0.0000000
2,1, n, 119,35,2, 52.5485130, 73.7793756, 12.1318440, 1.0285438
2,1, n, 120,35,1, 53.2300000, 73.8300000, 12.4200000, 0.0000000
2,1, n, 120,35,2, 52.5989249, 73.7917168, 12.0220811, 0.7470347
2,1, n, 121,35,1, 52.8400000, 74.0700000, 12.6800000, 0.0000000
2,1, n, 121,35,2, 52.6500830, 73.8008605, 11.9132708, 0.8344928
2,1, n, 122,35,1, 52.3900000, 74.3100000, 12.9600000, 0.0000000
2,1, n, 122,35,2, 52.7019797, 73.8068052, 11.8054294, 1.2975244
2,1, n, 123,35,1, 51.9000000, 74.5600000, 13.2600000, 0.0000000
2,1, n, 123,35,2, 52.7546073, 73.8095502, 11.6985727, 1.9317308
2,1, n, 124,35,1, 51.3500000, 74.7900000, 13.5800000, 0.0000000
2,1, n, 124,35,2, 52.8079582, 73.8090950, 11.5927163, 2.6527557
2,1, n, 125,35,1, 50.7500000, 75.0200000, 13.9300000, 0.0000000
2,1, n, 125,35,2, 52.8620244, 73.8054397, 11.4878761, 3.4496047
2,1, n, 126,35,1, 50.0800000, 75.2500000, 14.3100000, 0.0000000
2,1, n, 126,35,2, 52.9167979, 73.7985849, 11.3840674, 4.3260964
2,1, n, 127,35,1, 49.3400000, 75.4900000, 14.7000000, 0.0000000
2,1, n, 127,35,2, 52.9722707, 73.7885315, 11.2813055, 5.2702806
2,1, n, 128,35,1, 48.5500000, 75.7300000, 15.1200000, 0.0000000
2,1, n, 128,35,2, 53.0284345, 73.7752810, 11.1796056, 6.2772614
2,1, n, 129,35,1, 47.6900000, 75.9700000, 15.5500000, 0.0000000
2,1, n, 129,35,2, 53.0852812, 73.7588354, 11.0789826, 7.3476734
2,1, n, 130,35,1, 46.7900000, 76.2000000, 15.9800000, 0.0000000
2,1, n, 130,35,2, 53.1428023, 73.7391971, 10.9794516, 8.4509841
2,1, n, 131,35,1, 45.8500000, 76.4000000, 16.4200000, 0.0000000
2,1, n, 131,35,2, 53.2009893, 73.7163690, 10.8810270, 9.5874471
2,1, n, 132,35,1, 44.8700000, 76.5800000, 16.8400000, 0.0000000
2,1, n, 132,35,2, 53.2598337, 73.6903544, 10.7837235, 10.7432698
2,1, n, 133,35,1, 43.8700000, 76.7200000, 17.2600000, 0.0000000
2,1, n, 133,35,2, 53.3193268, 73.6611573, 10.6875554, 11.9097994
2,1, n, 134,35,1, 42.8200000, 76.8300000, 17.6700000, 0.0000000
2,1, n, 134,35,2, 53.3794597, 73.6287819, 10.5925369, 13.1087936
2,1, n, 135,35,1, 41.7300000, 76.9200000, 18.0700000, 0.0000000
2,1, n, 135,35,2, 53.4402237, 73.5932330, 10.4986819, 14.3360237
2,1, n, 136,35,1, 40.6100000, 77.0000000, 18.4600000, 0.0000000
2,1, n, 136,35,2, 53.5016097, 73.5545158, 10.4060044, 15.5862698
2,1, n, 137,35,1, 39.4600000, 77.0700000, 18.8400000, 0.0000000
2,1, n, 137,35,2, 53.5636087, 73.5126360, 10.3145180, 16.8597289
2,1, n, 138,35,1, 38.2600000, 77.1600000, 19.2200000, 0.0000000
2,1, n, 138,35,2, 53.6262116, 73.4675999, 10.2242362, 18.1845550
2,1, n, 139,35,1, 37.0700000, 77.1800000, 19.5600000, 0.0000000
2,1, n, 139,35,2, 53.6894091, 73.4194141, 10.1351724, 19.4723943
2,1, n, 140,35,1, 35.8500000, 77.2000000, 19.8900000, 0.0000000
2,1, n, 140,35,2, 53.7531919, 73.3680856, 10.0473396, 20.7866739
2,1, n, 141,35,1, 34.6000000, 77.1900000, 20.2000000, 0.0000000
2,1, n, 141,35,2, 53.8175506, 73.3136220, 9.9607508, 22.1174768
2,1, n, 142,35,1, 33.3400000, 77.1700000, 20.4800000, 0.0000000
2,1, n, 142,35,2, 53.8824757, 73.2560315, 9.8754188, 23.4471661
2,1, n, 143,35,1, 32.0400000, 77.1300000, 20.7300000, 0.0000000
2,1, n, 143,35,2, 53.9479576, 73.1953224, 9.7913562, 24.8010932
2,1, n, 144,35,1, 30.7200000, 77.0900000, 20.9600000, 0.0000000
2,1, n, 144,35,2, 54.0139867, 73.1315038, 9.7085753, 26.1700987
2,1, n, 145,35,1, 29.3800000, 77.0300000, 21.1500000, 0.0000000
2,1, n, 145,35,2, 54.0805532, 73.0645849, 9.6270885, 27.5430451
2,1, n, 146,35,1, 28.0300000, 76.9900000, 21.3300000, 0.0000000
2,1, n, 146,35,2, 54.1476473, 72.9945758, 9.5469077, 28.9298493
2,1, n, 147,35,1, 26.6800000, 76.9300000, 21.4800000, 0.0000000
2,1, n, 147,35,2, 54.2152591, 72.9214868, 9.4680446, 30.3075196
2,1, n, 148,35,1, 25.3400000, 76.8600000, 21.6200000, 0.0000000
2,1, n, 148,35,2, 54.2833787, 72.8453286, 9.3905111, 31.6764448
2,1, n, 149,35,1, 24.0200000, 76.7800000, 21.7200000, 0.0000000
2,1, n, 149,35,2, 54.3519959, 72.7661124, 9.3143185, 33.0157872
2,1, n, 150,35,1, 22.7000000, 76.6600000, 21.7800000, 0.0000000
2,1, n, 150,35,2, 54.4211007, 72.6838500, 9.2394780, 34.3409768
2,1, n, 151,35,1, 21.4200000, 76.5300000, 21.8300000, 0.0000000
2,1, n, 151,35,2, 54.4906829, 72.5985534, 9.1660007, 35.6300886
2,1, n, 152,35,1, 20.1500000, 76.4000000, 21.8400000, 0.0000000
2,1, n, 152,35,2, 54.5607321, 72.5102353, 9.0938974, 36.9011095
2,1, n, 153,35,1, 18.9000000, 76.2700000, 21.8400000, 0.0000000
2,1, n, 153,35,2, 54.6312382, 72.4189087, 9.0231788, 38.1552511
2,1, n, 154,35,1, 17.6700000, 76.1500000, 21.8200000, 0.0000000
2,1, n, 154,35,2, 54.7021906, 72.3245871, 8.9538553, 39.3897779
2,1, n, 155,35,1, 16.4700000, 76.0200000, 21.7700000, 0.0000000
2,1, n, 155,35,2, 54.7735789, 72.2272843, 8.8859371, 40.5899979
2,1, n, 156,35,1, 15.3000000, 75.9100000, 21.6900000, 0.0000000
2,1, n, 156,35,2, 54.8453926, 72.1270148, 8.8194342, 41.7588376
2,1, n, 157,35,1, 14.1700000, 75.7800000, 21.6100000, 0.0000000
2,1, n, 157,35,2, 54.9176211, 72.0237932, 8.7543565, 42.8922520
2,1, n, 158,35,1, 13.0700000, 75.6600000, 21.5000000, 0.0000000
2,1, n, 158,35,2, 54.9902537, 71.9176349, 8.6907135, 43.9930765
2,1, n, 159,35,1, 12.0200000, 75.5400000, 21.3900000, 0.0000000
2,1, n, 159,35,2, 55.0632797, 71.8085556, 8.6285147, 45.0500068
2,1, n, 160,35,1, 11.0100000, 75.4300000, 21.2500000, 0.0000000
2,1, n, 160,35,2, 55.1366883, 71.6965712, 8.5677691, 46.0645427
2,1, n, 161,35,1, 10.0300000, 75.3100000, 21.1100000, 0.0000000
2,1, n, 161,35,2, 55.2104688, 71.5816983, 8.5084859, 47.0528761
2,1, n, 162,35,1, 9.0870000, 75.1800000, 20.9400000, 0.0000000
2,1, n, 162,35,2, 55.2846102, 71.4639539, 8.4506736, 48.0001194
2,1, n, 163,35,1, 8.1830000, 75.0600000, 20.7600000, 0.0000000
2,1, n, 163,35,2, 55.3591016, 71.3433553, 8.3943409, 48.9112209
2,1, n, 164,35,1, 7.3040000, 74.9500000, 20.5700000, 0.0000000
2,1, n, 164,35,2, 55.4339320, 71.2199203, 8.3394961, 49.7994887
2,1, n, 165,35,1, 6.4810000, 74.8400000, 20.3600000, 0.0000000
2,1, n, 165,35,2, 55.5090903, 71.0936671, 8.2861472, 50.6316756
2,1, n, 166,35,1, 5.6850000, 74.7400000, 20.1500000, 0.0000000
2,1, n, 166,35,2, 55.5845656, 70.9646144, 8.2343021, 51.4412679
2,1, n, 167,35,1, 4.9340000, 74.6400000, 19.9200000, 0.0000000
2,1, n, 167,35,2, 55.6603466, 70.8327812, 8.1839684, 52.2052831
2,1, n, 168,35,1, 4.2200000, 74.5400000, 19.6900000, 0.0000000
2,1, n, 168,35,2, 55.7364221, 70.6981869, 8.1351537, 52.9359589
2,1, n, 169,35,1, 3.5400000, 74.4400000, 19.4500000, 0.0000000
2,1, n, 169,35,2, 55.8127810, 70.5608514, 8.0878650, 53.6338470
2,1, n, 170,35,1, 2.8940000, 74.3500000, 19.2000000, 0.0000000
2,1, n, 170,35,2, 55.8894120, 70.4207949, 8.0421094, 54.2996397
2,1, n, 171,35,1, 2.2780000, 74.2600000, 18.9700000, 0.0000000
2,1, n, 171,35,2, 55.9663037, 70.2780381, 7.9978936, 54.9424890
2,1, n, 172,35,1, 1.7020000, 74.1600000, 18.7500000, 0.0000000
2,1, n, 172,35,2, 56.0434449, 70.1326021, 7.9552241, 55.5494353
2,1, n, 173,35,1, 1.1630000, 74.0700000, 18.5300000, 0.0000000
2,1, n, 173,35,2, 56.1208242, 69.9845083, 7.9141073, 56.1226412
2,1, n, 174,35,1, 0.6724000, 73.9800000, 18.3200000, 0.0000000
2,1, n, 174,35,2, 56.1984301, 69.8337786, 7.8745491, 56.6519074
2,1, n, 175,35,1, 0.1996000, 73.8600000, 18.1000000, 0.0000000
2,1, n, 175,35,2, 56.2762512, 69.6804351, 7.8365555, 57.1611569
2,1, n, 176,35,1, -0.2321000, 73.7400000, 17.8800000, 0.0000000
2,1, n, 176,35,2, 56.3542760, 69.5245006, 7.8001320, 57.6315202
2,1, n, 177,35,1, -0.6370000, 73.6200000, 17.6700000, 0.0000000
2,1, n, 177,35,2, 56.4324930, 69.3659980, 7.7652840, 58.0786274
2,1, n, 178,35,1, -1.0070000, 73.4900000, 17.4600000, 0.0000000
2,1, n, 178,35,2, 56.5108906, 69.2049506, 7.7320167, 58.4919058
2,1, n, 179,35,1, -1.3540000, 73.3500000, 17.2500000, 0.0000000
2,1, n, 179,35,2, 56.5894574, 69.0413824, 7.7003349, 58.8829733
2,1, n, 180,35,1, -1.6650000, 73.2100000, 17.0500000, 0.0000000
2,1, n, 180,35,2, 56.6681817, 68.8753173, 7.6702434, 59.2412812
2,1, n, 181,35,1, -1.9580000, 73.0600000, 16.8600000, 0.0000000
2,1, n, 181,35,2, 56.7470519, 68.7067799, 7.6417465, 59.5836373
2,1, n, 182,35,1, -2.2110000, 72.9400000, 16.6900000, 0.0000000
2,1, n, 182,35,2, 56.8260563, 68.5357950, 7.6148484, 59.8926491
2,1, n, 183,35,1, -2.4390000, 72.8300000, 16.5300000, 0.0000000
2,1, n, 183,35,2, 56.9051834, 68.3623879, 7.5895532, 60.1799240
2,1, n, 184,35,1, -2.6520000, 72.7100000, 16.3800000, 0.0000000
2,1, n, 184,35,2, 56.9844214, 68.1865841, 7.5658646, 60.4537264
2,1, n, 185,35,1, -2.8460000, 72.6100000, 16.2400000, 0.0000000
2,1, n, 185,35,2, 57.0637587, 68.0084096, 7.5437860, 60.7122554
2,1, n, 186,35,1, -3.0290000, 72.5100000, 16.0900000, 0.0000000
2,1, n, 186,35,2, 57.1431835, 67.8278906, 7.5233208, 60.9590174
2,1, n, 187,35,1, -3.1970000, 72.4300000, 15.9500000, 0.0000000
2,1, n, 187,35,2, 57.2226841, 67.6450539, 7.5044719, 61.1944514
2,1, n, 188,35,1, -3.3450000, 72.4000000, 15.8600000, 0.0000000
2,1, n, 188,35,2, 57.3022489, 67.4599263, 7.4872421, 61.4214637
2,1, n, 189,35,1, -3.4800000, 72.3700000, 15.8400000, 0.0000000
2,1, n, 189,35,2, 57.3818660, 67.2725351, 7.4716340, 61.6456035
2,1, n, 190,35,1, -3.6080000, 72.3400000, 15.8200000, 0.0000000
2,1, n, 190,35,2, 57.4615237, 67.0829081, 7.4576498, 61.8631768
2,1, n, 191,35,1, -3.7260000, 72.3100000, 15.8200000, 0.0000000
2,1, n, 191,35,2, 57.5412103, 66.8910731, 7.4452916, 62.0739202
2,1, n, 192,35,1, -3.8340000, 72.2900000, 15.8000000, 0.0000000
2,1, n, 192,35,2, 57.6209141, 66.6970585, 7.4345613, 62.2733331
2,1, n, 193,35,1, -3.9280000, 72.2600000, 15.7900000, 0.0000000
2,1, n, 193,35,2, 57.7006231, 66.5008929, 7.4254605, 62.4597473
2,1, n, 194,35,1, -4.0180000, 72.2400000, 15.7800000, 0.0000000
2,1, n, 194,35,2, 57.7803259, 66.3026052, 7.4179904, 62.6435068
2,1, n, 195,35,1, -4.1030000, 72.2300000, 15.7600000, 0.0000000
2,1, n, 195,35,2, 57.8600104, 66.1022247, 7.4121521, 62.8223754
2,1, n, 196,35,1, -4.1750000, 72.2100000, 15.7400000, 0.0000000
2,1, n, 196,35,2, 57.9396650, 65.8997810, 7.4079466, 62.9878845
2,1, n, 197,35,1, -4.2410000, 72.1800000, 15.7200000, 0.0000000
2,1, n, 197,35,2, 58.0192780, 65.6953038, 7.4053745, 63.1468645
2,1, n, 198,35,1, -4.2970000, 72.1500000, 15.7000000, 0.0000000
2,1, n, 198,35,2, 58.0988376, 65.4888234, 7.4044361, 63.2963522
2,1, n, 199,35,1, -4.3460000, 72.1300000, 15.6800000, 0.0000000
2,1, n, 199,35,2, 58.1783321, 65.2803702, 7.4051316, 63.4403891
2,1, n, 200,35,1, -4.3910000, 72.0900000, 15.6600000, 0.0000000
2,1, n, 200,35,2, 58.2577496, 65.0699750, 7.4074608, 63.5786991
2,1, n, 201,35,1, -4.4250000, 72.0600000, 15.6400000, 0.0000000
2,1, n, 201,35,2, 58.3370787, 64.8576688, 7.4114235, 63.7076256
2,1, n, 202,35,1, -4.4590000, 72.0100000, 15.6100000, 0.0000000
2,1, n, 202,35,2, 58.4163074, 64.6434829, 7.4170190, 63.8333360
2,1, n, 1,40,1, 62.1000000, 29.7200000, 26.2300000, 0.8638780
2,1, n, 1,40,2, 62.2138003, 30.5731463, 26.1559994, 0.8638780
2,1, n, 2,40,1, 62.1000000, 29.8000000, 26.2400000, 0.7857722
2,1, n, 2,40,2, 62.2052039, 30.5755248, 26.1697770, 0.7857722
2,1, n, 3,40,1, 62.0800000, 29.9000000, 26.2600000, 0.6918454
2,1, n, 3,40,2, 62.1865298, 30.5809163, 26.1995475, 0.6918454
2,1, n, 4,40,1, 62.0500000, 30.0200000, 26.3000000, 0.5824961
2,1, n, 4,40,2, 62.1551262, 30.5906681, 26.2491270, 0.5824961
2,1, n, 5,40,1, 61.9900000, 30.1600000, 26.3500000, 0.4630231
2,1, n, 5,40,2, 62.1085962, 30.6066683, 26.3214902, 0.4630231
2,1, n, 6,40,1, 61.9100000, 30.3100000, 26.4200000, 0.3486501
2,1, n, 6,40,2, 62.0439487, 30.6318923, 26.4199118, 0.3486501
2,1, n, 7,40,1, 61.8200000, 30.4800000, 26.5000000, 0.2396882
2,1, n, 7,40,2, 61.9645840, 30.6674587, 26.5374847, 0.2396882
2,1, n, 8,40,1, 61.7000000, 30.6600000, 26.5800000, 0.2017640
2,1, n, 8,40,2, 61.8676009, 30.7175233, 26.6764869, 0.2017640
2,1, n, 9,40,1, 61.5600000, 30.8600000, 26.6900000, 0.2509548
2,1, n, 9,40,2, 61.7383664, 30.7949715, 26.8541190, 0.2509548
2,1, n, 10,40,1, 61.4100000, 31.0600000, 26.8100000, 0.3394251
2,1, n, 10,40,2, 61.5906424, 30.8976832, 27.0471307, 0.3394251
2,1, n, 11,40,1, 61.2300000, 31.2900000, 26.9400000, 0.4496895
2,1, n, 11,40,2, 61.4101576, 31.0424098, 27.2693372, 0.4496895
2,1, n, 12,40,1, 61.0100000, 31.5300000, 27.1100000, 0.5316062
2,1, n, 12,40,2, 61.1873324, 31.2482481, 27.5244566, 0.5316062
2,1, n, 13,40,1, 60.7700000, 31.8000000, 27.3000000, 0.5901137
2,1, n, 13,40,2, 60.9371418, 31.5124850, 27.7874761, 0.5901137
2,1, n, 14,40,1, 60.4800000, 32.1000000, 27.5100000, 0.6262938
2,1, n, 14,40,2, 60.6559504, 31.8481099, 28.0557443, 0.6262938
2,1, n, 15,40,1, 60.1900000, 32.4300000, 27.7400000, 0.6227370
2,1, n, 15,40,2, 60.3683597, 32.2306217, 28.3023500, 0.6227370
2,1, n, 16,40,1, 59.8900000, 32.7800000, 27.9700000, 0.5989246
2,1, n, 16,40,2, 60.0839423, 32.6453839, 28.5204321, 0.5989246
2,1, n, 17,40,1, 59.6100000, 33.1500000, 28.1700000, 0.5780247
2,1, n, 17,40,2, 59.8169904, 33.0658225, 28.7030869, 0.5780247
2,1, n, 18,40,1, 59.3700000, 33.4800000, 28.3500000, 0.5403453
2,1, n, 18,40,2, 59.5920445, 33.4424616, 28.8411824, 0.5403453
2,1, n, 19,40,1, 59.1400000, 33.8200000, 28.5300000, 0.4911036
2,1, n, 19,40,2, 59.3747596, 33.8249940, 28.9613301, 0.4911036
2,1, n, 20,40,1, 58.9200000, 34.1800000, 28.6900000, 0.4492705
2,1, n, 20,40,2, 59.1627425, 34.2154765, 29.0663795, 0.4492705
2,1, n, 21,40,1, 58.6900000, 34.5700000, 28.8600000, 0.4003958
2,1, n, 21,40,2, 58.9438594, 34.6360144, 29.1625133, 0.4003958
2,1, n, 22,40,1, 58.4800000, 34.9900000, 29.0200000, 0.3439391
2,1, n, 22,40,2, 58.7262314, 35.0713113, 29.2459484, 0.3439391
2,1, n, 23,40,1, 58.2900000, 35.4400000, 29.1900000, 0.2664534
2,1, n, 23,40,2, 58.5079490, 35.5248149, 29.3176795, 0.2664534
2,1, n, 24,40,1, 58.1100000, 35.9300000, 29.3400000, 0.1943915
2,1, n, 24,40,2, 58.2849492, 36.0053506, 29.3787701, 0.1943915
2,1, n, 25,40,1, 57.9400000, 36.4500000, 29.4900000, 0.1467974
2,1, n, 25,40,2, 58.0598111, 36.5079726, 29.4280808, 0.1467974
2,1, n, 26,40,1, 57.7800000, 37.0300000, 29.6100000, 0.1518202
2,1, n, 26,40,2, 57.8226412, 37.0563117, 29.4666863, 0.1518202
2,1, n, 27,40,1, 57.6100000, 37.6500000, 29.7300000, 0.2400458
2,1, n, 27,40,2, 57.5773026, 37.6438200, 29.4922718, 0.2400458
2,1, n, 28,40,1, 57.4400000, 38.3300000, 29.8100000, 0.3326811
2,1, n, 28,40,2, 57.3193905, 38.2836828, 29.5034306, 0.3326811
2,1, n, 29,40,1, 57.2600000, 39.0700000, 29.8700000, 0.4374541
2,1, n, 29,40,2, 57.0481529, 38.9813232, 29.4976785, 0.4374541
2,1, n, 30,40,1, 57.0700000, 39.8600000, 29.9200000, 0.5554104
2,1, n, 30,40,2, 56.7681213, 39.7284380, 29.4727401, 0.5554104
2,1, n, 31,40,1, 56.8800000, 40.7000000, 29.9300000, 0.6660668
2,1, n, 31,40,2, 56.4809543, 40.5233816, 29.4267968, 0.6660668
2,1, n, 32,40,1, 56.6700000, 41.5900000, 29.9100000, 0.7663811
2,1, n, 32,40,2, 56.1853692, 41.3727688, 29.3574753, 0.7663811
2,1, n, 33,40,1, 56.4500000, 42.5300000, 29.8600000, 0.8620138
2,1, n, 33,40,2, 55.8832858, 42.2744548, 29.2628405, 0.8620138
2,1, n, 34,40,1, 56.2200000, 43.5100000, 29.7500000, 0.9301770
2,1, n, 34,40,2, 55.5777338, 43.2224028, 29.1417145, 0.9301770
2,1, n, 35,40,1, 55.9700000, 44.5200000, 29.6100000, 0.9817597
2,1, n, 35,40,2, 55.2720170, 44.2087185, 28.9937406, 0.9817597
2,1, n, 36,40,1, 55.7100000, 45.5700000, 29.4200000, 1.0140446
2,1, n, 36,40,2, 54.9642611, 45.2420475, 28.8161728, 1.0140446
2,1, n, 37,40,1, 55.4200000, 46.6600000, 29.1900000, 1.0188813
2,1, n, 37,40,2, 54.6543134, 46.3265409, 28.6063493, 1.0188813
2,1, n, 38,40,1, 55.1400000, 47.7700000, 28.9100000, 1.0142882
2,1, n, 38,40,2, 54.3503585, 47.4361936, 28.3679482, 1.0142882
2,1, n, 39,40,1, 54.8500000, 48.9200000, 28.5900000, 0.9983345
2,1, n, 39,40,2, 54.0473201, 48.5922527, 28.0950672, 0.9983345
2,1, n, 40,40,1, 54.5300000, 50.0900000, 28.2300000, 0.9479207
2,1, n, 40,40,2, 53.7497249, 49.7811753, 27.7891465, 0.9479207
2,1, n, 41,40,1, 54.2000000, 51.2700000, 27.8100000, 0.8670226
2,1, n, 41,40,2, 53.4604542, 50.9942222, 27.4511870, 0.8670226
2,1, n, 42,40,1, 53.8500000, 52.4600000, 27.3600000, 0.7611174
2,1, n, 42,40,2, 53.1813599, 52.2260210, 27.0816587, 0.7611174
2,1, n, 43,40,1, 53.4900000, 53.6600000, 26.8500000, 0.6289334
2,1, n, 43,40,2, 52.9118904, 53.4821796, 26.6775863, 0.6289334
2,1, n, 44,40,1, 53.1100000, 54.8600000, 26.3000000, 0.4712199
2,1, n, 44,40,2, 52.6554688, 54.7502769, 26.2416014, 0.4712199
2,1, n, 45,40,1, 52.7200000, 56.0800000, 25.7100000, 0.3169928
2,1, n, 45,40,2, 52.4101587, 56.0447872, 25.7669461, 0.3169928
2,1, n, 46,40,1, 52.3100000, 57.2900000, 25.0900000, 0.2196583
2,1, n, 46,40,2, 52.1822398, 57.3375746, 25.2622318, 0.2196583
2,1, n, 47,40,1, 51.9000000, 58.5000000, 24.4400000, 0.3220848
2,1, n, 47,40,2, 51.9716936, 58.6328364, 24.7245227, 0.3220848
2,1, n, 48,40,1, 51.5100000, 59.7000000, 23.7700000, 0.5209387
2,1, n, 48,40,2, 51.7817909, 59.9150248, 24.1589360, 0.5209387
2,1, n, 49,40,1, 51.1400000, 60.8900000, 23.1000000, 0.7251668
2,1, n, 49,40,2, 51.6143069, 61.1755083, 23.5683855, 0.7251668
2,1, n, 50,40,1, 50.8300000, 62.0600000, 22.4300000, 0.8983031
2,1, n, 50,40,2, 51.4713199, 62.4005729, 22.9588357, 0.8983031
2,1, n, 51,40,1, 50.5800000, 63.1900000, 21.7700000, 1.0347853
2,1, n, 51,40,2, 51.3547829, 63.5708328, 22.3404897, 1.0347853
2,1, n, 52,40,1, 50.4000000, 64.2800000, 21.1300000, 1.1194921
2,1, n, 52,40,2, 51.2644146, 64.6816284, 21.7171495, 1.1194921
2,1, n, 53,40,1, 50.3000000, 65.3300000, 20.5100000, 1.1436782
2,1, n, 53,40,2, 51.1994786, 65.7330073, 21.0901062, 1.1436782
2,1, n, 54,40,1, 50.2000000, 66.3100000, 19.9300000, 1.1716960
2,1, n, 54,40,2, 51.1601863, 66.6972884, 20.4785631, 1.1716960
2,1, n, 55,40,1, 50.2000000, 67.2700000, 19.3700000, 1.1174464
2,1, n, 55,40,2, 51.1438464, 67.6157162, 19.8581810, 1.1174464
2,1, n, 56,40,1, 50.2100000, 68.1400000, 18.8200000, 1.0819457
2,1, n, 56,40,2, 51.1501321, 68.4471493, 19.2586542, 1.0819457
2,1, n, 57,40,1, 50.2500000, 68.9400000, 18.2800000, 1.0415856
2,1, n, 57,40,2, 51.1770495, 69.2067711, 18.6728269, 1.0415856
2,1, n, 58,40,1, 50.3300000, 69.6600000, 17.7600000, 0.9850552
2,1, n, 58,40,2, 51.2221936, 69.8864515, 18.1107762, 0.9850552
2,1, n, 59,40,1, 50.4600000, 70.2800000, 17.2600000, 0.9056281
2,1, n, 59,40,2, 51.2819323, 70.4801228, 17.5833272, 0.9056281
2,1, n, 60,40,1, 50.6000000, 70.8400000, 16.7900000, 0.8255603
2,1, n, 60,40,2, 51.3550307, 71.0069094, 17.0791706, 0.8255603
2,1, n, 61,40,1, 50.7900000, 71.3500000, 16.3500000, 0.7059812
2,1, n, 61,40,2, 51.4408064, 71.4768900, 16.5924032, 0.7059812
2,1, n, 62,40,1, 50.9600000, 71.8000000, 15.9500000, 0.6100155
2,1, n, 62,40,2, 51.5338162, 71.8766730, 16.1422890, 0.6100155
2,1, n, 63,40,1, 51.1400000, 72.2100000, 15.5700000, 0.5156688
2,1, n, 63,40,2, 51.6361928, 72.2286730, 15.7091343, 0.5156688
2,1, n, 64,40,1, 51.3300000, 72.5600000, 15.2100000, 0.4256079
2,1, n, 64,40,2, 51.7439535, 72.5279651, 15.3035861, 0.4256079
2,1, n, 65,40,1, 51.5100000, 72.8600000, 14.8800000, 0.3573413
2,1, n, 65,40,2, 51.8531797, 72.7751949, 14.9322353, 0.3573413
2,1, n, 66,40,1, 51.7000000, 73.0700000, 14.5800000, 0.2776751
2,1, n, 66,40,2, 51.9570227, 72.9688460, 14.6084719, 0.2776751
2,1, n, 67,40,1, 51.9100000, 73.2800000, 14.2800000, 0.2109268
2,1, n, 67,40,2, 52.0734359, 73.1468373, 14.2731804, 0.2109268
2,1, n, 68,40,1, 52.1300000, 73.4500000, 14.0200000, 0.1797084
